[2025-12-09 10:23:28.235] [ml-detector] [info] [DUAL-SCORE] event=13608190199243_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:23:28.237] [ml-detector] [info] [DUAL-SCORE] event=13609013307145_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:23:37.333] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765275817324754299, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:23:43.220] [ml-detector] [info] [DUAL-SCORE] event=13614026509545_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:23:43.221] [ml-detector] [info] [DUAL-SCORE] event=13619039981041_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:23:43.224] [ml-detector] [info] [DUAL-SCORE] event=13619040148533_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:23:43.226] [ml-detector] [info] [DUAL-SCORE] event=13624052859756_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:23:53.242] [ml-detector] [info] [DUAL-SCORE] event=13624053235122_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:23:53.245] [ml-detector] [info] [DUAL-SCORE] event=13629066183358_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:23:53.247] [ml-detector] [info] [DUAL-SCORE] event=13629066331819_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:23:53.250] [ml-detector] [info] [DUAL-SCORE] event=13634079156559_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:24:03.268] [ml-detector] [info] [DUAL-SCORE] event=13634079362330_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:24:03.269] [ml-detector] [info] [DUAL-SCORE] event=13638190844773_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:24:03.271] [ml-detector] [info] [DUAL-SCORE] event=13639092816569_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:24:03.272] [ml-detector] [info] [DUAL-SCORE] event=13644105682732_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:24:07.331] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765275847326362819, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:24:18.318] [ml-detector] [info] [DUAL-SCORE] event=13649118909193_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:24:18.323] [ml-detector] [info] [DUAL-SCORE] event=13654131775827_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:24:18.324] [ml-detector] [info] [DUAL-SCORE] event=13659145173405_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:24:18.325] [ml-detector] [info] [DUAL-SCORE] event=13659145478133_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:24:28.333] [ml-detector] [info] [DUAL-SCORE] event=13664158294959_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:24:28.335] [ml-detector] [info] [DUAL-SCORE] event=13664158424988_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:24:28.336] [ml-detector] [info] [DUAL-SCORE] event=13668192096427_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:24:28.338] [ml-detector] [info] [DUAL-SCORE] event=13669171906657_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:24:37.331] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765275877327321544, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:24:38.365] [ml-detector] [info] [DUAL-SCORE] event=13669173002659_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:24:38.369] [ml-detector] [info] [DUAL-SCORE] event=13674184486498_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:24:38.370] [ml-detector] [info] [DUAL-SCORE] event=13674184728074_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:24:38.372] [ml-detector] [info] [DUAL-SCORE] event=13679198274958_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:24:57.355] [ml-detector] [info] [DUAL-SCORE] event=13684210913984_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:24:57.357] [ml-detector] [info] [DUAL-SCORE] event=13689223975184_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:24:57.358] [ml-detector] [info] [DUAL-SCORE] event=13694237044561_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:24:57.358] [ml-detector] [info] [DUAL-SCORE] event=13698192486755_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:25:03.424] [ml-detector] [info] [DUAL-SCORE] event=13699250527432_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:25:03.425] [ml-detector] [info] [DUAL-SCORE] event=13699250913790_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:25:03.426] [ml-detector] [info] [DUAL-SCORE] event=13703255247172_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:25:03.427] [ml-detector] [info] [DUAL-SCORE] event=13704263521425_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:25:07.331] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765275907328886992, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:25:13.456] [ml-detector] [info] [DUAL-SCORE] event=13704263644999_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:25:13.512] [ml-detector] [info] [DUAL-SCORE] event=13709277889128_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:25:13.531] [ml-detector] [info] [DUAL-SCORE] event=13709278081092_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:25:13.533] [ml-detector] [info] [DUAL-SCORE] event=13714289803870_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:25:27.354] [ml-detector] [info] [DUAL-SCORE] event=13714289934847_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:25:27.357] [ml-detector] [info] [DUAL-SCORE] event=13719303276565_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:25:27.359] [ml-detector] [info] [DUAL-SCORE] event=13724316036641_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:25:27.359] [ml-detector] [info] [DUAL-SCORE] event=13728192723834_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:25:37.335] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765275937330217506, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:25:38.542] [ml-detector] [info] [DUAL-SCORE] event=13729329751502_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:25:38.546] [ml-detector] [info] [DUAL-SCORE] event=13734342306939_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:25:38.551] [ml-detector] [info] [DUAL-SCORE] event=13739356555650_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:25:38.554] [ml-detector] [info] [DUAL-SCORE] event=13739356686557_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:25:43.529] [ml-detector] [info] [DUAL-SCORE] event=13739395757223_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:25:43.531] [ml-detector] [info] [DUAL-SCORE] event=13742395537802_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:25:43.531] [ml-detector] [info] [DUAL-SCORE] event=13744368697794_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:25:43.533] [ml-detector] [info] [DUAL-SCORE] event=13744368912932_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:25:53.561] [ml-detector] [info] [DUAL-SCORE] event=13749381879820_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:25:53.562] [ml-detector] [info] [DUAL-SCORE] event=13749381960483_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:25:53.562] [ml-detector] [info] [DUAL-SCORE] event=13754395205170_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:25:53.563] [ml-detector] [info] [DUAL-SCORE] event=13754395324150_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:26:07.335] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765275967331087913, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:26:09.317] [ml-detector] [info] [DUAL-SCORE] event=13759408685922_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:26:09.319] [ml-detector] [info] [DUAL-SCORE] event=13764421476970_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:26:09.323] [ml-detector] [info] [DUAL-SCORE] event=13769434474762_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:26:09.323] [ml-detector] [info] [DUAL-SCORE] event=13770155517570_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:26:18.622] [ml-detector] [info] [DUAL-SCORE] event=13771156763353_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:26:18.623] [ml-detector] [info] [DUAL-SCORE] event=13773188823259_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:26:18.624] [ml-detector] [info] [DUAL-SCORE] event=13774447810120_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:26:18.626] [ml-detector] [info] [DUAL-SCORE] event=13779461325285_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:26:28.649] [ml-detector] [info] [DUAL-SCORE] event=13779461660558_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:26:28.660] [ml-detector] [info] [DUAL-SCORE] event=13784474067526_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:26:28.663] [ml-detector] [info] [DUAL-SCORE] event=13784474221308_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:26:28.665] [ml-detector] [info] [DUAL-SCORE] event=13789487168862_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:26:37.337] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765275997334058219, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:26:38.676] [ml-detector] [info] [DUAL-SCORE] event=13789487526094_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:26:38.677] [ml-detector] [info] [DUAL-SCORE] event=13794500451322_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:26:38.679] [ml-detector] [info] [DUAL-SCORE] event=13794500648037_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:26:38.681] [ml-detector] [info] [DUAL-SCORE] event=13799513743027_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:26:53.713] [ml-detector] [info] [DUAL-SCORE] event=13803189015985_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:26:53.716] [ml-detector] [info] [DUAL-SCORE] event=13804526899587_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:26:53.718] [ml-detector] [info] [DUAL-SCORE] event=13809539806875_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:26:53.718] [ml-detector] [info] [DUAL-SCORE] event=13814552990212_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:27:03.743] [ml-detector] [info] [DUAL-SCORE] event=13819566449497_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:27:03.746] [ml-detector] [info] [DUAL-SCORE] event=13819566576935_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:27:03.747] [ml-detector] [info] [DUAL-SCORE] event=13823257148267_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:27:03.749] [ml-detector] [info] [DUAL-SCORE] event=13824579674611_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:27:07.339] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765276027336482419, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:27:12.352] [ml-detector] [info] [DUAL-SCORE] event=13824580321619_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:27:12.353] [ml-detector] [info] [DUAL-SCORE] event=13829592416340_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:27:12.357] [ml-detector] [info] [DUAL-SCORE] event=13829592627307_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:27:12.361] [ml-detector] [info] [DUAL-SCORE] event=13833189189236_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:27:23.797] [ml-detector] [info] [DUAL-SCORE] event=13834605854637_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:27:23.801] [ml-detector] [info] [DUAL-SCORE] event=13834605984422_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:27:23.805] [ml-detector] [info] [DUAL-SCORE] event=13839618835095_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:27:23.807] [ml-detector] [info] [DUAL-SCORE] event=13844631883455_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:27:37.339] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765276057337453927, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:27:38.832] [ml-detector] [info] [DUAL-SCORE] event=13849645062162_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:27:38.833] [ml-detector] [info] [DUAL-SCORE] event=13853329670102_1647815731, fast=0.0000, ml=0.2065, final=0.2065, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.2065
[2025-12-09 10:27:38.833] [ml-detector] [info] [DUAL-SCORE] event=13854658157581_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:27:38.844] [ml-detector] [info] [DUAL-SCORE] event=13859672090716_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:27:39.822] [ml-detector] [info] [DUAL-SCORE] event=13859672225500_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:27:39.822] [ml-detector] [info] [DUAL-SCORE] event=13860661153080_547895546, fast=0.0000, ml=0.0972, final=0.0972, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0972
[2025-12-09 10:27:39.822] [ml-detector] [info] [DUAL-SCORE] event=13860661293698_547895546, fast=0.0000, ml=0.0972, final=0.0972, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0972
[2025-12-09 10:27:39.822] [ml-detector] [info] [DUAL-SCORE] event=13860661295906_547895546, fast=0.0000, ml=0.0972, final=0.0972, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0972
[2025-12-09 10:27:48.867] [ml-detector] [info] [DUAL-SCORE] event=13863189915398_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:27:48.871] [ml-detector] [info] [DUAL-SCORE] event=13864684489339_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:27:48.873] [ml-detector] [info] [DUAL-SCORE] event=13864684594848_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:27:48.876] [ml-detector] [info] [DUAL-SCORE] event=13869697885208_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:27:53.876] [ml-detector] [info] [DUAL-SCORE] event=13869698042535_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:27:53.876] [ml-detector] [info] [DUAL-SCORE] event=13872334680633_420005651, fast=0.0000, ml=0.2065, final=0.2065, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.2065
[2025-12-09 10:27:53.879] [ml-detector] [info] [DUAL-SCORE] event=13874710941229_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:27:53.880] [ml-detector] [info] [DUAL-SCORE] event=13874711225470_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:28:07.348] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765276087338700643, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:28:08.911] [ml-detector] [info] [DUAL-SCORE] event=13876968084041_3310541720, fast=0.0000, ml=0.2065, final=0.2065, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.2065
[2025-12-09 10:28:08.915] [ml-detector] [info] [DUAL-SCORE] event=13879724470767_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:28:08.917] [ml-detector] [info] [DUAL-SCORE] event=13884737345976_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:28:08.920] [ml-detector] [info] [DUAL-SCORE] event=13889750378770_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:28:18.937] [ml-detector] [info] [DUAL-SCORE] event=13893190284535_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:28:18.939] [ml-detector] [info] [DUAL-SCORE] event=13894763743619_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:28:18.940] [ml-detector] [info] [DUAL-SCORE] event=13899776903368_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:28:18.943] [ml-detector] [info] [DUAL-SCORE] event=13899777134543_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
